System Properties:
Operating System:	 Microsoft Windows NT 5.1.2600 Service Pack 2
System User Name:	 hcw
Machine Name:	 RPC354

Data properties:

Recording name:	 Rec 59
Recording date:	 05/04/2009
Recording time:	 15:22:50
Recording resolution:	 1280 x 1024

Export date:	 24/10/2012
Export time:	 12:02:07

Participant:	 P57
Filter settings:

Eye: Average
Validity: Normal
Fixation filter: ClearView fixation filter
Fixation radius: 100
Min duration: 200

Timestamp	DateTimeStamp	DateTimeStampStartOffset	Number	GazePointXLeft	GazePointYLeft	CamXLeft	CamYLeft	DistanceLeft	PupilLeft	ValidityLeft	GazePointXRight	GazePointYRight	CamXRight	CamYRight	DistanceRight	PupilRight	ValidityRight	FixationIndex	GazePointX	GazePointY	Event	EventKey	Data1	Data2	Descriptor	StimuliName	StimuliID	MediaWidth	MediaHeight	MediaPosX	MediaPosY	MappedFixationPointX	MappedFixationPointY	FixationDuration	AoiIds	AoiNames	WebGroupImage	MappedGazeDataPointX	MappedGazeDataPointY	MicroSecondTimestamp	AbsoluteMicroSecondTimestamp	
19052	15:23:09.052	00:00:19.051	954	442.3852	278.004	0.7758352	0.3995765	682.5009	4.927441	0	-1280	-1024	0.7758352	0.3995765	-1	-1	4		442	278						1968.173med.JPG	0	1183	928	48	48				0	Content		394	230	19051540	14424276540	
19072	15:23:09.072	00:00:19.071	955	477.1742	197.613	0.7755687	0.3994281	682.5009	4.799723	0	412.7069	-99.03869	0.5356714	0.3987313	695.3934	4.68382	0		445	49						1968.173med.JPG	0	1183	928	48	48				0	Content		397	1	19071543	14424296543	
19092	15:23:09.092	00:00:19.091	956	555.3457	157.2118	0.7738916	0.3986869	682.5009	4.75763	0	-1280	-1024	0.7738916	0.3986869	-1	-1	4		555	157						1968.173med.JPG	0	1183	928	48	48				0	Content		507	109	19091537	14424316537	
19111	15:23:09.111	00:00:19.111	957	568.6965	138.8246	0.7723228	0.3984223	683.1499	4.785628	0	-1280	-1024	0.5332334	0.3981975	-1	-1	4		569	139						1968.173med.JPG	0	1183	928	48	48				0	Content		521	91	19111411	14424336411	
19131	15:23:09.131	00:00:19.131	958	656.3376	190.3792	0.7718261	0.3984271	683.1499	4.739576	0	-1280	-1024	0.7718261	0.3984271	-1	-1	4		656	190						1968.173med.JPG	0	1183	928	48	48				0	Content		608	142	19131434	14424356434	
19151	15:23:09.151	00:00:19.151	959	661.5491	182.2045	0.7718535	0.398462	683.1499	5.02563	0	-1280	-1024	0.7718535	0.398462	-1	-1	4		662	182						1968.173med.JPG	0	1183	928	48	48				0	Content		614	134	19151297	14424376297	
19171	15:23:09.171	00:00:19.171	960	687.5552	169.3207	0.7718112	0.398598	683.1499	4.878407	0	-1280	-1024	0.7718112	0.398598	-1	-1	4		688	169						1968.173med.JPG	0	1183	928	48	48				0	Content		640	121	19171290	14424396290	
19191	15:23:09.191	00:00:19.191	961	730.6028	184.17	0.7718807	0.3987994	683.1499	4.725572	0	-1280	-1024	0.7718807	0.3987994	-1	-1	4		731	184						1968.173med.JPG	0	1183	928	48	48				0	Content		683	136	19191160	14424416160	
19211	15:23:09.211	00:00:19.211	962	745.947	178.4755	0.7719688	0.3990632	682.3135	4.824845	0	-1280	-1024	0.5323787	0.3987493	-1	-1	4		746	178						1968.173med.JPG	0	1183	928	48	48				0	Content		698	130	19211163	14424436163	
19231	15:23:09.231	00:00:19.231	963	693.7497	211.5847	0.7721201	0.3992832	682.3135	4.62254	0	-1280	-1024	0.7721201	0.3992832	-1	-1	4		694	212						1968.173med.JPG	0	1183	928	48	48				0	Content		646	164	19231039	14424456039	
19251	15:23:09.251	00:00:19.251	964	696.6192	162.417	0.7722256	0.3993356	682.3135	4.769734	0	-1280	-1024	0.7722256	0.3993356	-1	-1	4		697	162						1968.173med.JPG	0	1183	928	48	48				0	Content		649	114	19251033	14424476033	
19271	15:23:09.271	00:00:19.270	965	700.4618	192.8517	0.7723224	0.3992549	682.3135	4.610597	0	-1280	-1024	0.7723224	0.3992549	-1	-1	4		700	193						1968.173med.JPG	0	1183	928	48	48				0	Content		652	145	19270911	14424495911	
19291	15:23:09.291	00:00:19.290	966	714.4949	203.6199	0.7724314	0.3990546	682.3135	4.718848	0	-1280	-1024	0.7724314	0.3990546	-1	-1	4		714	204						1968.173med.JPG	0	1183	928	48	48				0	Content		666	156	19290782	14424515782	
19311	15:23:09.311	00:00:19.310	967	718.6881	184.3668	0.77166	0.3992688	682.8842	4.652641	0	-1280	-1024	0.5321747	0.39871	-1	-1	4		719	184						1968.173med.JPG	0	1183	928	48	48				0	Content		671	136	19310779	14424535779	
19331	15:23:09.331	00:00:19.330	968	842.5623	285.7124	0.7704106	0.399681	682.8842	4.477229	0	-1280	-1024	0.7704106	0.399681	-1	-1	4	19	843	286						1968.173med.JPG	0	1183	928	48	48	843	241	239	0	Content		795	238	19330825	14424555825	
19351	15:23:09.351	00:00:19.350	969	815.5881	219.548	0.770436	0.39988	682.8842	4.736746	0	-1280	-1024	0.770436	0.39988	-1	-1	4	19	816	220						1968.173med.JPG	0	1183	928	48	48	843	241	239	0	Content		768	172	19350692	14424575692	
19371	15:23:09.371	00:00:19.370	970	820.0032	219.9805	0.7702908	0.3999209	682.8842	4.858871	0	-1280	-1024	0.7702908	0.3999209	-1	-1	4	19	820	220						1968.173med.JPG	0	1183	928	48	48	843	241	239	0	Content		772	172	19370658	14424595658	
19391	15:23:09.391	00:00:19.390	971	795.6058	285.0453	0.770174	0.3999523	682.8842	4.720124	0	-1280	-1024	0.770174	0.3999523	-1	-1	4	19	796	285						1968.173med.JPG	0	1183	928	48	48	843	241	239	0	Content		748	237	19390529	14424615529	
19411	15:23:09.411	00:00:19.410	972	786.5076	248.2223	0.7700546	0.3999548	683.8936	4.762163	0	-1280	-1024	0.5306071	0.3996069	-1	-1	4	19	787	248						1968.173med.JPG	0	1183	928	48	48	843	241	239	0	Content		739	200	19410538	14424635538	
19430	15:23:09.430	00:00:19.430	973	876.0966	268.0232	0.7699351	0.3998999	683.8936	4.577506	0	-1280	-1024	0.7699351	0.3998999	-1	-1	4	19	876	268						1968.173med.JPG	0	1183	928	48	48	843	241	239	0	Content		828	220	19430411	14424655411	
19450	15:23:09.450	00:00:19.450	974	939.8064	207.5533	0.768796	0.4004539	683.8936	4.712208	0	-1280	-1024	0.768796	0.4004539	-1	-1	4	19	940	208						1968.173med.JPG	0	1183	928	48	48	843	241	239	0	Content		892	160	19450406	14424675406	
19470	15:23:09.470	00:00:19.470	975	950.5663	304.612	0.7682888	0.4008641	683.8936	4.756432	0	1020.115	263.4763	0.5294343	0.4004749	695.6913	4.867462	0	19	985	284						1968.173med.JPG	0	1183	928	48	48	843	241	239	0	Content		937	236	19470287	14424695287	
19490	15:23:09.490	00:00:19.490	976	959.9792	375.0082	0.7684304	0.4007498	683.8936	4.55751	0	-1280	-1024	0.7684304	0.4007498	-1	-1	4	19	960	375						1968.173med.JPG	0	1183	928	48	48	843	241	239	0	Content		912	327	19490286	14424715286	
19510	15:23:09.510	00:00:19.510	977	960.5158	386.3757	0.7684898	0.400771	681.6122	4.619139	0	-1280	-1024	0.5293903	0.4005473	-1	-1	4	19	961	386						1968.173med.JPG	0	1183	928	48	48	843	241	239	0	Content		913	338	19510161	14424735161	
19530	15:23:09.530	00:00:19.530	978	963.4926	333.5127	0.7685754	0.4008798	681.6122	4.70239	0	-1280	-1024	0.7685754	0.4008798	-1	-1	4	19	963	334						1968.173med.JPG	0	1183	928	48	48	843	241	239	0	Content		915	286	19530034	14424755034	
19550	15:23:09.550	00:00:19.550	979	953.0521	363.5817	0.7687089	0.4009669	681.6122	4.807719	0	-1280	-1024	0.7687089	0.4009669	-1	-1	4	19	953	364						1968.173med.JPG	0	1183	928	48	48	843	241	239	0	Content		905	316	19550031	14424775031	
19570	15:23:09.570	00:00:19.570	980	970.1658	374.4196	0.7688791	0.4010176	681.6122	4.697392	0	1129.757	212.2071	0.5297373	0.4005924	693.7621	4.898731	0		1050	293						1968.173med.JPG	0	1183	928	48	48				0	Content		1002	245	19570032	14424795032	
19590	15:23:09.590	00:00:19.589	981	988.9731	297.0574	0.7691094	0.4010518	681.6122	4.533076	0	-1280	-1024	0.7691094	0.4010518	-1	-1	4		989	297						1968.173med.JPG	0	1183	928	48	48				0	Content		941	249	19589911	14424814911	
19610	15:23:09.610	00:00:19.609	982	989.2441	313.9368	0.7693391	0.4010619	680.8179	4.538873	0	-1280	-1024	0.5301883	0.400424	-1	-1	4		989	314						1968.173med.JPG	0	1183	928	48	48				0	Content		941	266	19609784	14424834784	
19630	15:23:09.630	00:00:19.629	983	962.5764	310.1042	0.7694777	0.401103	680.8179	4.753874	0	-1280	-1024	0.7694777	0.401103	-1	-1	4		963	310						1968.173med.JPG	0	1183	928	48	48				0	Content		915	262	19629783	14424854783	
19650	15:23:09.650	00:00:19.649	984	930.2931	353.8238	0.7698365	0.4015581	680.8179	4.934009	0	-1280	-1024	0.7698365	0.4015581	-1	-1	4		930	354						1968.173med.JPG	0	1183	928	48	48				0	Content		882	306	19649782	14424874782	
19670	15:23:09.670	00:00:19.669	985	957.9121	471.8136	0.7699436	0.401799	680.8179	4.781836	0	-1280	-1024	0.7699436	0.401799	-1	-1	4		958	472						1968.173med.JPG	0	1183	928	48	48				0	Content		910	424	19669685	14424894685	
19690	15:23:09.690	00:00:19.689	986	945.7617	395.0479	0.7700228	0.4018873	680.8179	4.591034	0	-1280	-1024	0.7700228	0.4018873	-1	-1	4		946	395						1968.173med.JPG	0	1183	928	48	48				0	Content		898	347	19689520	14424914520	
19710	15:23:09.710	00:00:19.709	987	946.7067	445.4572	0.7700902	0.4019866	682.5573	4.641048	0	-1280	-1024	0.5311679	0.4010252	-1	-1	4		947	445						1968.173med.JPG	0	1183	928	48	48				0	Content		899	397	19709524	14424934524	
19730	15:23:09.730	00:00:19.729	988	951.3915	421.9662	0.7701297	0.4020323	682.5573	4.523758	0	-1280	-1024	0.7701297	0.4020323	-1	-1	4		951	422						1968.173med.JPG	0	1183	928	48	48				0	Content		903	374	19729526	14424954526	
19749	15:23:09.749	00:00:19.749	989	922.6595	370.8891	0.7701678	0.4021121	682.5573	4.661421	0	-1280	-1024	0.7701678	0.4021121	-1	-1	4		923	371						1968.173med.JPG	0	1183	928	48	48				0	Content		875	323	19749397	14424974397	
19769	15:23:09.769	00:00:19.769	990	810.5084	350.1	0.7713524	0.4018072	682.5573	4.805547	0	-1280	-1024	0.7713524	0.4018072	-1	-1	4		811	350						1968.173med.JPG	0	1183	928	48	48				0	Content		763	302	19769270	14424994270	
19789	15:23:09.789	00:00:19.789	991	542.2472	258.1925	0.7741035	0.4009625	682.5573	4.793052	0	500.0481	194.9411	0.5355108	0.4000257	691.5961	4.687582	0		521	227						1968.173med.JPG	0	1183	928	48	48				0	Content		473	179	19789271	14425014271	
19809	15:23:09.809	00:00:19.809	992	468.9549	220.3042	0.7757788	0.4003464	679.3782	4.758792	0	497.2295	182.0432	0.5376591	0.3994361	696.1166	4.717539	0		483	201						1968.173med.JPG	0	1183	928	48	48				0	Content		435	153	19809151	14425034151	
19829	15:23:09.829	00:00:19.829	993	428.0376	257.5357	0.7760251	0.4002683	679.3782	4.825642	0	-1280	-1024	0.7760251	0.4002683	-1	-1	4		428	258						1968.173med.JPG	0	1183	928	48	48				0	Content		380	210	19829148	14425054148	
19849	15:23:09.849	00:00:19.849	994	422.2092	207.6168	0.7762711	0.400365	679.3782	4.68444	0	325.4154	184.0612	0.5376213	0.3994865	696.1166	4.635165	0		374	196						1968.173med.JPG	0	1183	928	48	48				0	Content		326	148	19849188	14425074188	
19869	15:23:09.869	00:00:19.869	995	166.8513	133.288	0.7764741	0.4004556	679.3782	4.502818	0	-1280	-1024	0.7764741	0.4004556	-1	-1	4		167	133						1968.173med.JPG	0	1183	928	48	48				0	Content		119	85	19869052	14425094052	
19889	15:23:09.889	00:00:19.889	996	353.2365	318.669	0.7766247	0.4005328	679.3782	4.554756	0	-1280	-1024	0.7766247	0.4005328	-1	-1	4		353	319						1968.173med.JPG	0	1183	928	48	48				0	Content		305	271	19889050	14425114050	
19909	15:23:09.909	00:00:19.908	997	279.2729	278.1021	0.7767991	0.4005611	680.6201	4.614923	0	-1280	-1024	0.5377173	0.3996119	-1	-1	4		279	278						1968.173med.JPG	0	1183	928	48	48				0	Content		231	230	19908896	14425133896	
19929	15:23:09.929	00:00:19.928	998	438.6302	276.7636	0.7770945	0.4005328	680.6201	4.498446	0	330.9898	128.2437	0.5379134	0.3995166	696.1042	5.177922	0		385	203						1968.173med.JPG	0	1183	928	48	48				0	Content		337	155	19928769	14425153769	
19949	15:23:09.949	00:00:19.948	999	418.6937	268.7233	0.7772973	0.4004596	680.6201	4.499755	0	301.2208	164.0426	0.5380205	0.3993796	696.1042	4.82765	0		360	216						1968.173med.JPG	0	1183	928	48	48				0	Content		312	168	19948771	14425173771	
19969	15:23:09.969	00:00:19.968	1000	436.8097	259.0256	0.7775059	0.400384	680.6201	4.532522	0	-1280	-1024	0.7775059	0.400384	-1	-1	4		437	259						1968.173med.JPG	0	1183	928	48	48				0	Content		389	211	19968763	14425193763	
19989	15:23:09.989	00:00:19.988	1001	400.4012	239.2269	0.7777815	0.4003714	680.6201	4.436759	0	-1280	-1024	0.7777815	0.4003714	-1	-1	4		400	239						1968.173med.JPG	0	1183	928	48	48				0	Content		352	191	19988651	14425213651	
20009	15:23:10.009	00:00:20.008	1002	396.1007	225.7386	0.7778555	0.4001478	682.1683	4.450338	0	-1280	-1024	0.538566	0.3986229	-1	-1	4		396	226						1968.173med.JPG	0	1183	928	48	48				0	Content		348	178	20008638	14425233638	
20029	15:23:10.029	00:00:20.028	1003	434.5627	167.7846	0.7771899	0.3995875	682.1683	4.775189	0	-1280	-1024	0.7771899	0.3995875	-1	-1	4		435	168						1968.173med.JPG	0	1183	928	48	48				0	Content		387	120	20028518	14425253518	
20048	15:23:10.048	00:00:20.048	1004	452.9166	151.1479	0.7771471	0.3996017	682.1683	4.508243	0	-1280	-1024	0.7771471	0.3996017	-1	-1	4		453	151						1968.173med.JPG	0	1183	928	48	48				0	Content		405	103	20048385	14425273385	
20068	15:23:10.068	00:00:20.068	1005	489.2158	198.3921	0.7773056	0.39964	682.1683	4.539215	0	-1280	-1024	0.7773056	0.39964	-1	-1	4		489	198						1968.173med.JPG	0	1183	928	48	48				0	Content		441	150	20068388	14425293388	
20088	15:23:10.088	00:00:20.088	1006	348.7217	114.1339	0.7773396	0.3995726	682.1683	4.243014	0	-1280	-1024	0.7773396	0.3995726	-1	-1	4		349	114						1968.173med.JPG	0	1183	928	48	48				0	Content		301	66	20088258	14425313258	
20108	15:23:10.108	00:00:20.108	1007	360.812	115.0719	0.7773454	0.3994911	681.6059	4.206884	0	-1280	-1024	0.5381311	0.3980858	-1	-1	4		361	115						1968.173med.JPG	0	1183	928	48	48				0	Content		313	67	20108258	14425333258	
20128	15:23:10.128	00:00:20.128	1008	469.6409	101.2189	0.7773036	0.3993321	681.6059	4.418904	0	-1280	-1024	0.7773036	0.3993321	-1	-1	4		470	101						1968.173med.JPG	0	1183	928	48	48				0	Content		422	53	20128159	14425353159	
20148	15:23:10.148	00:00:20.148	1009	430.5074	216.0448	0.7772297	0.3991732	681.6059	4.508985	0	-1280	-1024	0.7772297	0.3991732	-1	-1	4		431	216						1968.173med.JPG	0	1183	928	48	48				0	Content		383	168	20148169	14425373169	
20168	15:23:10.168	00:00:20.168	1010	474.4619	143.3363	0.7770922	0.3990909	681.6059	4.662638	0	394.7199	-25.14977	0.5377313	0.3977564	693.3084	4.410518	0		435	59						1968.173med.JPG	0	1183	928	48	48				0	Content		387	11	20168148	14425393148	
20188	15:23:10.188	00:00:20.188	1011	484.4763	163.2383	0.7769364	0.3991069	681.6059	4.478314	0	-1280	-1024	0.7769364	0.3991069	-1	-1	4		484	163						1968.173med.JPG	0	1183	928	48	48				0	Content		436	115	20188019	14425413019	
20208	15:23:10.208	00:00:20.208	1012	475.2626	184.4538	0.7768415	0.3992112	681.2545	4.517031	0	-1280	-1024	0.5374654	0.3980909	-1	-1	4		475	184						1968.173med.JPG	0	1183	928	48	48				0	Content		427	136	20208008	14425433008	
20228	15:23:10.228	00:00:20.227	1013	454.6594	147.6496	0.7770805	0.3995965	681.2545	4.685551	0	-1280	-1024	0.7770805	0.3995965	-1	-1	4		455	148						1968.173med.JPG	0	1183	928	48	48				0	Content		407	100	20227888	14425452888	
20248	15:23:10.248	00:00:20.247	1014	416.4984	456.8349	0.7771943	0.4012595	681.2545	4.367242	0	-1280	-1024	0.7771943	0.4012595	-1	-1	4	20	416	457						1968.173med.JPG	0	1183	928	48	48	320	416	239	0	Content		368	409	20247879	14425472879	
20268	15:23:10.268	00:00:20.267	1015	390.8476	495.7657	0.7773814	0.4017225	681.2545	4.619441	0	-1280	-1024	0.7773814	0.4017225	-1	-1	4	20	391	496						1968.173med.JPG	0	1183	928	48	48	320	416	239	0	Content		343	448	20267766	14425492766	
20288	15:23:10.288	00:00:20.287	1016	368.7328	508.2341	0.7777346	0.4016204	681.2545	4.412518	0	307.1408	420.5055	0.5390697	0.4001563	692.8336	5.094303	0	20	338	464						1968.173med.JPG	0	1183	928	48	48	320	416	239	0	Content		290	416	20287629	14425512629	
20308	15:23:10.308	00:00:20.307	1017	344.8837	520.3743	0.7779418	0.4016132	681.4194	4.512744	0	302.459	411.0627	0.5391732	0.3999185	697.1016	5.124988	0	20	324	466						1968.173med.JPG	0	1183	928	48	48	320	416	239	0	Content		276	418	20307674	14425532674	
20328	15:23:10.328	00:00:20.327	1018	369.8748	441.0248	0.7781693	0.4016269	681.4194	4.685705	0	373.1067	336.5219	0.5393412	0.3999056	697.1016	5.016981	0	20	371	389						1968.173med.JPG	0	1183	928	48	48	320	416	239	0	Content		323	341	20327541	14425552541	
20348	15:23:10.348	00:00:20.347	1019	358.4282	533.4912	0.7784513	0.4018395	681.4194	4.283238	0	330.834	337.1823	0.5394799	0.4000202	697.1016	5.071726	0	20	345	435						1968.173med.JPG	0	1183	928	48	48	320	416	239	0	Content		297	387	20347527	14425572527	
20367	15:23:10.367	00:00:20.367	1020	389.6722	498.7178	0.7787018	0.4020456	681.4194	4.626396	0	348.5645	352.1159	0.5395916	0.4002159	697.1016	4.715597	0	20	369	425						1968.173med.JPG	0	1183	928	48	48	320	416	239	0	Content		321	377	20367389	14425592389	
20387	15:23:10.387	00:00:20.387	1021	384.6933	485.6796	0.77887	0.4022207	681.4194	4.600736	0	-1280	-1024	0.77887	0.4022207	-1	-1	4	20	385	486						1968.173med.JPG	0	1183	928	48	48	320	416	239	0	Content		337	438	20387386	14425612386	
20407	15:23:10.407	00:00:20.407	1022	386.7504	476.0147	0.7790837	0.4023203	679.6107	4.563206	0	-1280	-1024	0.5399098	0.4002849	-1	-1	4	20	387	476						1968.173med.JPG	0	1183	928	48	48	320	416	239	0	Content		339	428	20407378	14425632378	
20427	15:23:10.427	00:00:20.427	1023	380.0217	488.8211	0.7793214	0.4022885	679.6107	4.356452	0	-1280	-1024	0.7793214	0.4022885	-1	-1	4	20	380	489						1968.173med.JPG	0	1183	928	48	48	320	416	239	0	Content		332	441	20427273	14425652273	
20439																					ImageEnd	16	0	0	1968.173med.JPG																	
20447	15:23:10.447	00:00:20.447	1024	361.8482	511.5594	0.7794203	0.4022501	679.6107	4.420483	0	-1280	-1024	0.7794203	0.4022501	-1	-1	4	20	362	512						No media	0	1280	1024	0	0	368	464	239	0	Content		362	512	20447128	14425672128	
20467	15:23:10.467	00:00:20.467	1025	388.1314	514.1367	0.7794977	0.4023226	679.6107	4.338144	0	316.6015	436.3579	0.5402425	0.4000721	696.3117	5.172384	0	20	352	475						No media	0	1280	1024	0	0	368	464	239	0	Content		352	475	20467125	14425692125	
20487	15:23:10.487	00:00:20.486	1026	447.0583	703.8745	0.7793646	0.4029365	679.6107	4.972562	0	-1280	-1024	0.7793646	0.4029365	-1	-1	4		447	704						No media	0	1280	1024	0	0				0	Content		447	704	20486993	14425711993	
20507	15:23:10.507	00:00:20.506	1027	450.0586	733.3151	0.7794087	0.4031897	680.5876	5.04241	0	-1280	-1024	0.5405549	0.4008652	-1	-1	4		450	733						No media	0	1280	1024	0	0				0	Content		450	733	20506995	14425731995	
20527	15:23:10.527	00:00:20.526	1028	364.9841	601.7544	0.7793974	0.4031928	680.5876	4.634277	0	-1280	-1024	0.7793974	0.4031928	-1	-1	4		365	602						No media	0	1280	1024	0	0				0	Content		365	602	20526920	14425751920	
20547	15:23:10.547	00:00:20.546	1029	449.0692	674.1906	0.779364	0.4032313	680.5876	5.172123	0	-1280	-1024	0.779364	0.4032313	-1	-1	4		449	674						No media	0	1280	1024	0	0				0	Content		449	674	20546893	14425771893	
20567	15:23:10.567	00:00:20.566	1030	392.285	594.077	0.7793123	0.4032319	680.5876	4.418528	0	338.4735	300.0097	0.5402179	0.4012806	697.7703	4.171083	0		365	447						No media	0	1280	1024	0	0				0	Content		365	447	20566875	14425791875	
20587	15:23:10.587	00:00:20.586	1031	367.2154	618.1642	0.7792296	0.4031636	680.5876	4.356744	0	313.6044	478.7785	0.5401495	0.4013095	697.7703	4.547387	0		340	548						No media	0	1280	1024	0	0				0	Content		340	548	20586750	14425811750	
20607	15:23:10.607	00:00:20.606	1032	394.5377	634.7806	0.7791172	0.4031003	681.2549	4.299075	0	314.2993	480.0928	0.540049	0.4011532	697.1166	4.543221	0		354	557						No media	0	1280	1024	0	0				0	Content		354	557	20606741	14425831741	
20627	15:23:10.627	00:00:20.626	1033	-1280	-1024	-1	-1	-1	-1	4	-1280	-1024	-1	-1	-1	-1	4		0	0						No media	0	1280	1024	0	0				0	Content		0	0	20626617	14425851617	
20646	15:23:10.646	00:00:20.646	1034	349.9791	586.4811	0.7790335	0.4029292	681.2549	4.774232	0	-1280	-1024	0.7790335	0.4029292	-1	-1	4		350	586						No media	0	1280	1024	0	0				0	Content		350	586	20646488	14425871488	
20666	15:23:10.666	00:00:20.666	1035	382.7295	551.162	0.7790453	0.403045	681.2549	4.586383	0	-1280	-1024	0.7790453	0.403045	-1	-1	4		383	551						No media	0	1280	1024	0	0				0	Content		383	551	20666494	14425891494	
20686	15:23:10.686	00:00:20.686	1036	417.8463	651.9813	0.7791523	0.403245	681.2549	4.664948	0	-1280	-1024	0.7791523	0.403245	-1	-1	4		418	652						No media	0	1280	1024	0	0				0	Content		418	652	20686387	14425911387	
20706	15:23:10.706	00:00:20.706	1037	449.0864	661.9177	0.7792052	0.4033989	681.2407	4.56581	0	-1280	-1024	0.5400661	0.4013357	-1	-1	4		449	662						No media	0	1280	1024	0	0				0	Content		449	662	20706386	14425931386	
20726	15:23:10.726	00:00:20.726	1038	344.525	606.1185	0.7792923	0.4034913	681.2407	4.323796	0	-1280	-1024	0.7792923	0.4034913	-1	-1	4		345	606						No media	0	1280	1024	0	0				0	Content		345	606	20726284	14425951284	
20746	15:23:10.746	00:00:20.746	1039	398.1006	634.2077	0.7793393	0.4035005	681.2407	4.55368	0	-1280	-1024	0.7793393	0.4035005	-1	-1	4		398	634						No media	0	1280	1024	0	0				0	Content		398	634	20746281	14425971281	
20766	15:23:10.766	00:00:20.766	1040	377.3479	603.2267	0.7793639	0.4034827	681.2407	4.498675	0	356.5542	221.2348	0.5402183	0.4013784	697.1463	4.139896	0		367	412						No media	0	1280	1024	0	0				0	Content		367	412	20766120	14425991120	
20786	15:23:10.786	00:00:20.786	1041	366.9641	602.4684	0.7793511	0.403453	681.2407	4.62594	0	-1280	-1024	0.7793511	0.403453	-1	-1	4		367	602						No media	0	1280	1024	0	0				0	Content		367	602	20786124	14426011124	
20806	15:23:10.806	00:00:20.806	1042	390.0698	601.6864	0.7792623	0.4034531	681.2305	4.631624	0	-1280	-1024	0.5401519	0.4013001	-1	-1	4		390	602						No media	0	1280	1024	0	0				0	Content		390	602	20806003	14426031003	
20826	15:23:10.826	00:00:20.826	1043	361.8582	573.0558	0.7790467	0.4030439	681.2305	4.61621	0	-1280	-1024	0.7790467	0.4030439	-1	-1	4		362	573						No media	0	1280	1024	0	0				0	Content		362	573	20826014	14426051014	
20846	15:23:10.846	00:00:20.845	1044	407.6314	341.086	0.7778828	0.4013376	681.2305	4.733798	0	364.6487	271.5465	0.540257	0.3994584	697.2249	4.961947	0		386	306						No media	0	1280	1024	0	0				0	Content		386	306	20845867	14426070867	
20866	15:23:10.866	00:00:20.865	1045	457.7156	241.4874	0.7770263	0.4004041	681.2305	4.658835	0	-1280	-1024	0.7770263	0.4004041	-1	-1	4		458	241						No media	0	1280	1024	0	0				0	Content		458	241	20865866	14426090866	
20886	15:23:10.886	00:00:20.885	1046	442.3718	256.5106	0.7772631	0.4005198	681.2305	4.474074	0	-1280	-1024	0.7772631	0.4005198	-1	-1	4		442	257						No media	0	1280	1024	0	0				0	Content		442	257	20885735	14426110735	
20906	15:23:10.906	00:00:20.905	1047	433.3636	270.4582	0.7772148	0.400383	681.6155	4.504771	0	-1280	-1024	0.5391212	0.3987174	-1	-1	4		433	270						No media	0	1280	1024	0	0				0	Content		433	270	20905741	14426130741	
20926	15:23:10.926	00:00:20.925	1048	371.0543	214.9206	0.7772403	0.4002762	681.6155	4.608495	0	307.6629	84.01633	0.5388222	0.3985866	694.3708	4.994084	0		339	149						No media	0	1280	1024	0	0				0	Content		339	149	20925613	14426150613	
20946	15:23:10.946	00:00:20.945	1049	428.1537	274.2252	0.7772092	0.4000299	681.6155	4.643343	0	-1280	-1024	0.7772092	0.4000299	-1	-1	4		428	274						No media	0	1280	1024	0	0				0	Content		428	274	20945630	14426170630	
20965	15:23:10.965	00:00:20.965	1050	414.2375	201.1862	0.7771863	0.3997941	681.6155	4.846946	0	-1280	-1024	0.7771863	0.3997941	-1	-1	4		414	201						No media	0	1280	1024	0	0				0	Content		414	201	20965482	14426190482	
20985	15:23:10.985	00:00:20.985	1051	423.3546	217.7889	0.7771838	0.399777	681.6155	4.504101	0	-1280	-1024	0.7771838	0.399777	-1	-1	4		423	218						No media	0	1280	1024	0	0				0	Content		423	218	20985484	14426210484	
21005	15:23:11.005	00:00:21.005	1052	419.6523	230.3676	0.7771931	0.3999124	681.3486	4.56198	0	-1280	-1024	0.5384107	0.3983219	-1	-1	4		420	230						No media	0	1280	1024	0	0				0	Content		420	230	21005357	14426230357	
21025	15:23:11.025	00:00:21.025	1053	434.934	244.1486	0.777269	0.3999265	681.3486	4.410236	0	373.6266	174.7048	0.538379	0.3983631	694.2265	4.90072	0		404	209						No media	0	1280	1024	0	0				0	Content		404	209	21025359	14426250359	
21045	15:23:11.045	00:00:21.045	1054	470.2517	147.3578	0.7769001	0.3996121	681.3486	4.561246	0	-1280	-1024	0.7769001	0.3996121	-1	-1	4		470	147						No media	0	1280	1024	0	0				0	Content		470	147	21045354	14426270354	
21065	15:23:11.065	00:00:21.065	1055	485.2326	200.6392	0.7766991	0.3994617	681.3486	4.734299	0	-1280	-1024	0.7766991	0.3994617	-1	-1	4		485	201						No media	0	1280	1024	0	0				0	Content		485	201	21065243	14426290243	
21085	15:23:11.085	00:00:21.085	1056	449.3582	110.9312	0.7770242	0.3994736	681.3486	4.378727	0	-1280	-1024	0.7770242	0.3994736	-1	-1	4		449	111						No media	0	1280	1024	0	0				0	Content		449	111	21085230	14426310230	
21105	15:23:11.105	00:00:21.105	1057	472.8854	114.1785	0.7771967	0.3993865	682.029	4.499257	0	-1280	-1024	0.53843	0.3976351	-1	-1	4		473	114						No media	0	1280	1024	0	0				0	Content		473	114	21105106	14426330106	
21125	15:23:11.125	00:00:21.125	1058	522.9354	175.1852	0.7773706	0.3993617	682.029	4.409106	0	-1280	-1024	0.7773706	0.3993617	-1	-1	4		523	175						No media	0	1280	1024	0	0				0	Content		523	175	21125105	14426350105	
