System Properties:
Operating System:	 Microsoft Windows NT 5.1.2600 Service Pack 2
System User Name:	 hcw
Machine Name:	 RPC354

Data properties:

Recording name:	 Rec 47
Recording date:	 05/04/2009
Recording time:	 13:38:34
Recording resolution:	 1280 x 1024

Export date:	 24/10/2012
Export time:	 12:02:02

Participant:	 P45
Filter settings:

Eye: Average
Validity: Normal
Fixation filter: ClearView fixation filter
Fixation radius: 100
Min duration: 200

Timestamp	DateTimeStamp	DateTimeStampStartOffset	Number	GazePointXLeft	GazePointYLeft	CamXLeft	CamYLeft	DistanceLeft	PupilLeft	ValidityLeft	GazePointXRight	GazePointYRight	CamXRight	CamYRight	DistanceRight	PupilRight	ValidityRight	FixationIndex	GazePointX	GazePointY	Event	EventKey	Data1	Data2	Descriptor	StimuliName	StimuliID	MediaWidth	MediaHeight	MediaPosX	MediaPosY	MappedFixationPointX	MappedFixationPointY	FixationDuration	AoiIds	AoiNames	WebGroupImage	MappedGazeDataPointX	MappedGazeDataPointY	MicroSecondTimestamp	AbsoluteMicroSecondTimestamp	
26535	13:39:00.535	00:00:26.534	1329	912.02	356.0101	0.6360111	0.4226638	581.2502	4.098503	0	951.4221	338.7152	0.3252964	0.4538185	564.543	4.07125	0	40	932	347						1934.394med_resized.jpg	0	1000	673	140	175	778	197	319	0	Content		792	172	26534949	8175835814	
26555	13:39:00.555	00:00:26.554	1330	898.918	375.1572	0.6359773	0.4227589	581.2502	4.072347	0	950.4621	343.6218	0.3252403	0.4539423	564.543	4.091582	0	40	925	359						1934.394med_resized.jpg	0	1000	673	140	175	778	197	319	0	Content		785	184	26554955	8175855820	
26575	13:39:00.575	00:00:26.574	1331	905.2661	367.1813	0.6359527	0.4231106	583.0751	4.085293	0	948.833	340.0745	0.3252088	0.4542945	563.8306	4.106866	0	40	927	354						1934.394med_resized.jpg	0	1000	673	140	175	778	197	319	0	Content		787	179	26574830	8175875695	
26595	13:39:00.595	00:00:26.594	1332	910.6946	369.0331	0.6358765	0.4231593	583.0751	4.10735	0	932.1158	357.373	0.3250833	0.4542933	563.8306	4.127966	0	40	921	363						1934.394med_resized.jpg	0	1000	673	140	175	778	197	319	0	Content		781	188	26594821	8175895686	
26615	13:39:00.615	00:00:26.614	1333	899.7754	389.1131	0.6359422	0.4232139	583.0751	4.168574	0	941.5317	361.7315	0.3251173	0.4545171	563.8306	4.13318	0	40	921	375						1934.394med_resized.jpg	0	1000	673	140	175	778	197	319	0	Content		781	200	26614700	8175915565	
26635	13:39:00.635	00:00:26.634	1334	914.4207	375.5129	0.6360606	0.4231996	583.0751	4.148298	0	944.8038	371.6938	0.3252467	0.4543287	563.8306	4.15705	0	40	930	374						1934.394med_resized.jpg	0	1000	673	140	175	778	197	319	0	Content		790	199	26634697	8175935562	
26655	13:39:00.655	00:00:26.654	1335	899.7557	359.2325	0.6361499	0.4231083	583.0751	4.221163	0	941.9908	384.0024	0.3253308	0.4540879	563.8306	4.119736	0	40	921	372						1934.394med_resized.jpg	0	1000	673	140	175	778	197	319	0	Content		781	197	26654574	8175955439	
26675	13:39:00.675	00:00:26.674	1336	904.6592	366.3059	0.6362058	0.4230494	582.3787	4.227012	0	942.9639	391.8294	0.3253507	0.4540105	563.5222	4.125429	0	40	924	379						1934.394med_resized.jpg	0	1000	673	140	175	778	197	319	0	Content		784	204	26674573	8175975438	
26694	13:39:00.694	00:00:26.694	1337	911.7132	371.4391	0.6363045	0.4226623	582.3787	4.182308	0	931.2092	361.7804	0.325311	0.4536869	563.5222	4.167742	0	40	921	367						1934.394med_resized.jpg	0	1000	673	140	175	778	197	319	0	Content		781	192	26694445	8175995310	
26714	13:39:00.714	00:00:26.714	1338	902.0795	378.5522	0.6363876	0.4225217	582.3787	4.185773	0	929.7869	379.3203	0.3253433	0.4534017	563.5222	4.154211	0	40	916	379						1934.394med_resized.jpg	0	1000	673	140	175	778	197	319	0	Content		776	204	26714444	8176015309	
26734	13:39:00.734	00:00:26.734	1339	907.3656	384.7335	0.6362586	0.4223343	582.3787	4.195275	0	927.9041	402.6754	0.3251647	0.4533184	563.5222	4.175651	0	40	918	394						1934.394med_resized.jpg	0	1000	673	140	175	778	197	319	0	Content		778	219	26734316	8176035181	
26754	13:39:00.754	00:00:26.754	1340	917.5289	369.8247	0.6361369	0.4223331	582.3787	4.190513	0	918.6165	426.4983	0.3246193	0.4529063	563.5222	4.174346	0	40	918	398						1934.394med_resized.jpg	0	1000	673	140	175	778	197	319	0	Content		778	223	26754317	8176055182	
26774	13:39:00.774	00:00:26.774	1341	-1280	-1024	-1	-1	-1	-1	4	-1280	-1024	-1	-1	-1	-1	4		0	0						1934.394med_resized.jpg	0	1000	673	140	175				0	Content		-140	-175	26774190	8176075055	
26794	13:39:00.794	00:00:26.794	1342	1486.828	467.2787	0.635046	0.4214519	582.3787	2.773384	0	-1280	-1024	0.635046	0.4214519	-1	-1	4		1487	467						1934.394med_resized.jpg	0	1000	673	140	175				0	Content		1347	292	26794200	8176095065	
26814	13:39:00.814	00:00:26.814	1343	-1280	-1024	-1	-1	-1	-1	4	-1280	-1024	-1	-1	-1	-1	4		0	0						1934.394med_resized.jpg	0	1000	673	140	175				0	Content		-140	-175	26814065	8176114930	
26834	13:39:00.834	00:00:26.834	1344	-1280	-1024	0.6353539	0.4218251	-1	-1	4	-1280	-1024	0.6353539	0.4218251	-1	-1	4		0	0						1934.394med_resized.jpg	0	1000	673	140	175				0	Content		-140	-175	26834065	8176134930	
26854	13:39:00.854	00:00:26.854	1345	934.9914	392.5278	0.6354448	0.4219967	579.7391	4.223254	0	976.9427	482.5289	0.3242868	0.4525427	559.0965	4.073171	0	41	956	438						1934.394med_resized.jpg	0	1000	673	140	175	806	200	219	0	Content		816	263	26854060	8176154925	
26874	13:39:00.874	00:00:26.873	1346	936.1685	355.4523	0.6355104	0.4219559	579.7391	4.175758	0	952.5782	453.9749	0.3240803	0.4524919	557.6918	4.086713	0	41	944	405						1934.394med_resized.jpg	0	1000	673	140	175	806	200	219	0	Content		804	230	26873970	8176174835	
26894	13:39:00.894	00:00:26.893	1347	941.8729	355.5383	0.6356405	0.4220032	579.7391	4.539192	0	944.8343	370.0041	0.3239384	0.4525907	556.2368	4.184106	0	41	943	363						1934.394med_resized.jpg	0	1000	673	140	175	806	200	219	0	Content		803	188	26893964	8176194829	
26914	13:39:00.914	00:00:26.913	1348	951.3828	339.0344	0.6358089	0.4220491	579.7391	4.22184	0	938.41	397.5276	0.3241319	0.4529028	552.1392	4.104793	0	41	945	368						1934.394med_resized.jpg	0	1000	673	140	175	806	200	219	0	Content		805	193	26913838	8176214703	
26934	13:39:00.934	00:00:26.933	1349	951.7278	343.1401	0.6359713	0.4220797	576.0347	4.262154	0	929.7051	391.8553	0.3242498	0.4535664	560.5798	4.211598	0	41	941	367						1934.394med_resized.jpg	0	1000	673	140	175	806	200	219	0	Content		801	192	26933692	8176234557	
26954	13:39:00.954	00:00:26.953	1350	937.5802	357.5277	0.6360243	0.4220712	576.0347	4.211742	0	962.8468	359.3651	0.3244484	0.4530305	560.5798	4.173079	0	41	950	358						1934.394med_resized.jpg	0	1000	673	140	175	806	200	219	0	Content		810	183	26953690	8176254555	
26974	13:39:00.974	00:00:26.973	1351	937.3005	369.8872	0.6360385	0.422044	576.0347	4.209817	0	964.8967	343.0355	0.3244409	0.4534397	560.5798	4.163356	0	41	951	356						1934.394med_resized.jpg	0	1000	673	140	175	806	200	219	0	Content		811	181	26973559	8176274424	
26994	13:39:00.994	00:00:26.993	1352	943.5997	367.2727	0.636088	0.4219894	576.0347	4.230175	0	944.3829	362.9797	0.3246079	0.4529954	560.5798	4.147721	0	41	944	365						1934.394med_resized.jpg	0	1000	673	140	175	806	200	219	0	Content		804	190	26993557	8176294422	
27013	13:39:01.013	00:00:27.013	1353	929.1005	375.7318	0.636105	0.4219592	576.0347	4.178284	0	962.1216	359.8878	0.3246183	0.4529728	560.5798	4.189031	0	41	946	368						1934.394med_resized.jpg	0	1000	673	140	175	806	200	219	0	Content		806	193	27013432	8176314297	
27033	13:39:01.033	00:00:27.033	1354	928.8895	378.2094	0.6361287	0.422004	575.5936	4.176508	0	953.0246	350.0336	0.3246426	0.4531772	562.991	4.199084	0	41	941	364						1934.394med_resized.jpg	0	1000	673	140	175	806	200	219	0	Content		801	189	27033431	8176334296	
27053	13:39:01.053	00:00:27.053	1355	940.8373	392.3466	0.6357583	0.4226759	575.5936	4.238913	0	959.7135	373.1585	0.3246118	0.4537933	562.991	4.24191	0	41	950	383						1934.394med_resized.jpg	0	1000	673	140	175	806	200	219	0	Content		810	208	27053301	8176354166	
27073	13:39:01.073	00:00:27.073	1356	961.4924	482.3898	0.635632	0.4243673	575.5936	4.233681	0	944.414	496.2057	0.3249326	0.4547527	562.991	4.200048	0	42	953	489						1934.394med_resized.jpg	0	1000	673	140	175	783	361	578	0	Content		813	314	27073390	8176374255	
27093	13:39:01.093	00:00:27.093	1357	957.16	509.4313	0.6358269	0.4249804	575.5936	4.306348	0	946.3245	510.0497	0.3247493	0.4552124	562.991	4.221265	0	42	952	510						1934.394med_resized.jpg	0	1000	673	140	175	783	361	578	0	Content		812	335	27093333	8176394198	
27113	13:39:01.113	00:00:27.113	1358	954.0698	493.6347	0.6359001	0.4252759	575.5936	4.280556	0	948.2303	522.6448	0.3247072	0.4553078	562.991	4.208445	0	42	951	508						1934.394med_resized.jpg	0	1000	673	140	175	783	361	578	0	Content		811	333	27113197	8176414062	
27133	13:39:01.133	00:00:27.133	1359	956.3052	505.451	0.6360813	0.425368	575.9861	4.302431	0	950.6609	522.8042	0.3248212	0.455521	568.8286	4.260863	0	42	953	514						1934.394med_resized.jpg	0	1000	673	140	175	783	361	578	0	Content		813	339	27133054	8176433919	
27153	13:39:01.153	00:00:27.153	1360	958.6855	479.0607	0.6361724	0.4254152	575.9861	4.233879	0	940.4186	506.2155	0.3248296	0.4554586	568.8286	4.316308	0	42	950	493						1934.394med_resized.jpg	0	1000	673	140	175	783	361	578	0	Content		810	318	27153058	8176453923	
27173	13:39:01.173	00:00:27.172	1361	947.4378	496.4893	0.6360689	0.4253648	575.9861	4.27115	0	933.3059	517.104	0.3247302	0.4554528	568.8286	4.303109	0	42	940	507						1934.394med_resized.jpg	0	1000	673	140	175	783	361	578	0	Content		800	332	27172927	8176473792	
27193	13:39:01.193	00:00:27.192	1362	941.1123	503.2448	0.636031	0.4251486	575.9861	4.296534	0	937.8596	522.0556	0.3246273	0.455342	568.8286	4.29306	0	42	939	513						1934.394med_resized.jpg	0	1000	673	140	175	783	361	578	0	Content		799	338	27192929	8176493794	
27213	13:39:01.213	00:00:27.212	1363	937.879	507.8572	0.6360073	0.4249656	575.9861	4.327404	0	943.9545	530.1387	0.3246008	0.4551662	568.8286	4.304074	0	42	941	519						1934.394med_resized.jpg	0	1000	673	140	175	783	361	578	0	Content		801	344	27212799	8176513664	
27233	13:39:01.233	00:00:27.232	1364	936.5412	511.0299	0.6359391	0.4248913	577.0463	4.362419	0	941.1492	536.9917	0.3245071	0.4549679	568.5028	4.298649	0	42	939	524						1934.394med_resized.jpg	0	1000	673	140	175	783	361	578	0	Content		799	349	27232805	8176533670	
27253	13:39:01.253	00:00:27.252	1365	956.9263	488.0504	0.6357573	0.424802	577.0463	4.356798	0	939.5459	512.5818	0.3242961	0.4548527	568.5028	4.324857	0	42	948	500						1934.394med_resized.jpg	0	1000	673	140	175	783	361	578	0	Content		808	325	27252671	8176553536	
27273	13:39:01.273	00:00:27.272	1366	932.8116	527.0122	0.6357713	0.425344	577.0463	4.383829	0	924.2614	561.9451	0.3245273	0.4552891	568.5028	4.334921	0	42	929	544						1934.394med_resized.jpg	0	1000	673	140	175	783	361	578	0	Content		789	369	27272706	8176573571	
27293	13:39:01.293	00:00:27.292	1367	925.7288	533.0478	0.6359029	0.4255685	577.0463	4.338752	0	919.0117	568.7783	0.3245709	0.4555975	568.5028	4.33292	0	42	922	551						1934.394med_resized.jpg	0	1000	673	140	175	783	361	578	0	Content		782	376	27292573	8176593438	
27313	13:39:01.313	00:00:27.312	1368	916.9846	550.2098	0.6356651	0.4255969	577.0463	4.391321	0	916.8428	570.2946	0.3241656	0.4557324	568.5028	4.329371	0	42	917	560						1934.394med_resized.jpg	0	1000	673	140	175	783	361	578	0	Content		777	385	27312565	8176613430	
27332	13:39:01.332	00:00:27.332	1369	911.9633	559.2838	0.6354116	0.425735	577.0446	4.378781	0	919.0565	564.0663	0.3239342	0.4559126	572.3677	4.36295	0	42	916	562						1934.394med_resized.jpg	0	1000	673	140	175	783	361	578	0	Content		776	387	27332428	8176633293	
27352	13:39:01.352	00:00:27.352	1370	921.9327	547.2015	0.6352339	0.4258569	577.0446	4.391651	0	910.5912	577.972	0.323692	0.4560916	572.3677	4.430474	0	42	916	563						1934.394med_resized.jpg	0	1000	673	140	175	783	361	578	0	Content		776	388	27352425	8176653290	
27372	13:39:01.372	00:00:27.372	1371	930.4345	525.2368	0.6351585	0.4258994	577.0446	4.400087	0	914.5356	567.4594	0.3235395	0.4562609	572.3677	4.40813	0	42	922	546						1934.394med_resized.jpg	0	1000	673	140	175	783	361	578	0	Content		782	371	27372299	8176673164	
27392	13:39:01.392	00:00:27.392	1372	924.0244	525.6621	0.6350842	0.4259459	577.0446	4.368996	0	911.856	548.3082	0.3234263	0.4564168	572.3677	4.427814	0	42	918	537						1934.394med_resized.jpg	0	1000	673	140	175	783	361	578	0	Content		778	362	27392295	8176693160	
27412	13:39:01.412	00:00:27.412	1373	908.6398	545.0394	0.6351849	0.4260149	577.0446	4.396919	0	918.5725	550.6502	0.3236021	0.456466	572.3677	4.392007	0	42	914	548						1934.394med_resized.jpg	0	1000	673	140	175	783	361	578	0	Content		774	373	27412176	8176713041	
27432	13:39:01.432	00:00:27.432	1374	910.7657	532.6482	0.6353289	0.4260851	577.657	4.39003	0	918.7239	559.0869	0.3237823	0.456464	569.4102	4.371103	0	42	915	546						1934.394med_resized.jpg	0	1000	673	140	175	783	361	578	0	Content		775	371	27432171	8176733036	
27452	13:39:01.452	00:00:27.452	1375	914.6738	528.911	0.6353832	0.426099	577.657	4.403287	0	915.9991	573.3002	0.3237905	0.4564528	569.4102	4.38942	0	42	915	551						1934.394med_resized.jpg	0	1000	673	140	175	783	361	578	0	Content		775	376	27452044	8176752909	
27472	13:39:01.472	00:00:27.472	1376	915.0898	540.4684	0.6354202	0.4260534	577.657	4.498084	0	910.27	562.9991	0.3238342	0.4564137	569.4102	4.453868	0	42	913	552						1934.394med_resized.jpg	0	1000	673	140	175	783	361	578	0	Content		773	377	27472087	8176772952	
27492	13:39:01.492	00:00:27.491	1377	917.5896	541.3773	0.6355165	0.4259058	577.657	4.41842	0	930.9973	555.2493	0.3239518	0.4562732	569.4102	4.386007	0	42	924	548						1934.394med_resized.jpg	0	1000	673	140	175	783	361	578	0	Content		784	373	27491931	8176792796	
27512	13:39:01.512	00:00:27.511	1378	921.8281	543.9453	0.6356477	0.4256736	577.657	4.392719	0	919.7928	556.8204	0.3240125	0.4561121	569.4102	4.411017	0	42	921	550						1934.394med_resized.jpg	0	1000	673	140	175	783	361	578	0	Content		781	375	27511921	8176812786	
27532	13:39:01.532	00:00:27.531	1379	923.2025	545.947	0.635609	0.42558	577.4131	4.417504	0	922.9614	553.9048	0.3240333	0.4558578	571.5674	4.4444	0	42	923	550						1934.394med_resized.jpg	0	1000	673	140	175	783	361	578	0	Content		783	375	27531792	8176832657	
27552	13:39:01.552	00:00:27.551	1380	914.7529	527.5685	0.6356653	0.4255122	577.4131	4.424715	0	913.4574	571.9056	0.3240449	0.4557898	571.5674	4.439814	0	42	914	550						1934.394med_resized.jpg	0	1000	673	140	175	783	361	578	0	Content		774	375	27551794	8176852659	
27572	13:39:01.572	00:00:27.571	1381	915.1578	538.6563	0.6358017	0.4254728	577.4131	4.413793	0	910.9614	560.195	0.3241338	0.4557452	571.5674	4.359132	0	42	913	549						1934.394med_resized.jpg	0	1000	673	140	175	783	361	578	0	Content		773	374	27571667	8176872532	
27592	13:39:01.592	00:00:27.591	1382	922.3328	532.2111	0.6358944	0.4254347	577.4131	4.407471	0	938.2899	571.2222	0.3243379	0.4555642	571.5674	4.406552	0	42	930	552						1934.394med_resized.jpg	0	1000	673	140	175	783	361	578	0	Content		790	377	27591668	8176892533	
27612	13:39:01.612	00:00:27.611	1383	834.7222	534.5878	0.6369045	0.4254395	577.4131	4.417065	0	862.6099	572.8538	0.3256593	0.4552799	571.5674	4.376703	0	42	849	554						1934.394med_resized.jpg	0	1000	673	140	175	783	361	578	0	Content		709	379	27611540	8176912405	
27632	13:39:01.632	00:00:27.631	1384	828.4369	542.678	0.6398476	0.4253587	575.668	4.403056	0	861.3368	570.1343	0.3289446	0.4550577	571.2944	4.396323	0	42	845	556						1934.394med_resized.jpg	0	1000	673	140	175	783	361	578	0	Content		705	381	27631546	8176932411	
27651	13:39:01.651	00:00:27.651	1385	544.3707	527.067	0.6410536	0.4257842	575.668	4.307499	0	557.7004	560.0339	0.3302785	0.4552804	571.2944	4.351628	0		551	544						1934.394med_resized.jpg	0	1000	673	140	175				0	Content		411	369	27651422	8176952287	
27671	13:39:01.671	00:00:27.671	1386	550.1071	537.5828	0.6411808	0.4260077	575.668	4.346169	0	549.7606	553.4349	0.330165	0.4556557	571.2944	4.339589	0		550	546						1934.394med_resized.jpg	0	1000	673	140	175				0	Content		410	371	27671448	8176972313	
27691	13:39:01.691	00:00:27.691	1387	544.8619	539.0259	0.641303	0.4261428	575.668	4.300691	0	552.4735	546.8033	0.3301673	0.4557625	571.2944	4.312835	0		549	543						1934.394med_resized.jpg	0	1000	673	140	175				0	Content		409	368	27691286	8176992151	
27711	13:39:01.711	00:00:27.711	1388	543.9725	536.7122	0.6413491	0.4260574	575.668	4.277894	0	558.2133	555.4887	0.3301464	0.4557036	571.2944	4.320129	0		551	546						1934.394med_resized.jpg	0	1000	673	140	175				0	Content		411	371	27711286	8177012151	
27731	13:39:01.731	00:00:27.731	1389	545.0284	538.571	0.6412835	0.4258664	575.0167	4.278675	0	557.3396	552.9993	0.3300486	0.4554851	571.6914	4.33035	0		551	546						1934.394med_resized.jpg	0	1000	673	140	175				0	Content		411	371	27731171	8177032036	
27751	13:39:01.751	00:00:27.751	1390	547.6661	535.3342	0.641027	0.4255003	575.0167	4.293571	0	560.9302	553.6899	0.329779	0.4552044	571.6914	4.303957	0		554	545						1934.394med_resized.jpg	0	1000	673	140	175				0	Content		414	370	27751167	8177052032	
27771	13:39:01.771	00:00:27.771	1391	535.7231	559.7095	0.6407986	0.4250544	575.0167	4.283304	0	556.6393	555.4707	0.329482	0.4548344	571.6914	4.252169	0		546	558						1934.394med_resized.jpg	0	1000	673	140	175				0	Content		406	383	27771045	8177071910	
27791	13:39:01.791	00:00:27.791	1392	555.8431	534.7286	0.640627	0.4248061	575.0167	4.223697	0	560.5512	585.405	0.3293011	0.4544557	571.6914	4.279146	0		558	560						1934.394med_resized.jpg	0	1000	673	140	175				0	Content		418	385	27791041	8177091906	
27811	13:39:01.811	00:00:27.810	1393	531.1804	541.5443	0.6408012	0.4247331	575.0167	4.282013	0	555.7494	559.6844	0.3294883	0.4542603	571.6914	4.276609	0		543	551						1934.394med_resized.jpg	0	1000	673	140	175				0	Content		403	376	27810910	8177111775	
27831	13:39:01.831	00:00:27.830	1394	535.3657	547.9135	0.6420373	0.4248653	575.1168	4.262435	0	554.0711	563.5887	0.3311926	0.4545159	574.1985	4.292315	0		545	556						1934.394med_resized.jpg	0	1000	673	140	175				0	Content		405	381	27830912	8177131777	
27851	13:39:01.851	00:00:27.850	1395	421.7772	575.3902	0.6423422	0.4250637	575.1168	4.200992	0	447.34	582.7016	0.3312344	0.4548089	574.1985	4.286992	0	43	435	579						1934.394med_resized.jpg	0	1000	673	140	175	227	416	738	0	Content		295	404	27850790	8177151655	
27871	13:39:01.871	00:00:27.870	1396	415.2316	583.6919	0.6425768	0.4251741	575.1168	4.241848	0	442.3732	567.6064	0.3314031	0.4549421	574.1985	4.253726	0	43	429	576						1934.394med_resized.jpg	0	1000	673	140	175	227	416	738	0	Content		289	401	27870790	8177171655	
27891	13:39:01.891	00:00:27.890	1397	411.082	583.9487	0.6427268	0.4252454	575.1168	4.252763	0	442.8805	578.1034	0.3315128	0.4549515	574.1985	4.304492	0	43	427	581						1934.394med_resized.jpg	0	1000	673	140	175	227	416	738	0	Content		287	406	27890658	8177191523	
27911	13:39:01.911	00:00:27.910	1398	417.7952	578.3472	0.6429822	0.425249	575.1168	4.167034	0	428.6375	577.2831	0.3316636	0.4549119	574.1985	4.298595	0	43	423	578						1934.394med_resized.jpg	0	1000	673	140	175	227	416	738	0	Content		283	403	27910669	8177211534	
27931	13:39:01.931	00:00:27.930	1399	418.9	585.3073	0.6431534	0.4254058	573.8087	4.178092	0	429.0197	575.1533	0.331739	0.4548857	575.2153	4.303024	0	43	424	580						1934.394med_resized.jpg	0	1000	673	140	175	227	416	738	0	Content		284	405	27930540	8177231405	
27951	13:39:01.951	00:00:27.950	1400	411.5938	573.4675	0.643226	0.4252456	573.8087	4.216536	0	442.2236	576.3318	0.3318185	0.4549062	575.2153	4.161622	0	43	427	575						1934.394med_resized.jpg	0	1000	673	140	175	227	416	738	0	Content		287	400	27950536	8177251401	
27970	13:39:01.970	00:00:27.970	1401	415.8483	581.5895	0.6432173	0.4252547	573.8087	4.187078	0	438.8037	569.1655	0.3317801	0.4549217	575.2153	4.226216	0	43	427	575						1934.394med_resized.jpg	0	1000	673	140	175	227	416	738	0	Content		287	400	27970412	8177271277	
27990	13:39:01.990	00:00:27.990	1402	417.6245	574.9878	0.6432244	0.4252653	573.8087	4.121321	0	433.9728	571.2943	0.3317402	0.4549634	575.2153	4.159038	0	43	426	573						1934.394med_resized.jpg	0	1000	673	140	175	227	416	738	0	Content		286	398	27990414	8177291279	
28010	13:39:02.010	00:00:28.010	1403	416.8674	589.425	0.6432564	0.4254046	573.8087	4.176551	0	441.5229	584.9012	0.3317387	0.4550363	575.2153	4.211302	0	43	429	587						1934.394med_resized.jpg	0	1000	673	140	175	227	416	738	0	Content		289	412	28010279	8177311144	
28030	13:39:02.030	00:00:28.030	1404	418.1642	590.6355	0.6432576	0.425464	573.3439	4.14785	0	438.5626	586.9283	0.3317661	0.4550611	572.9331	4.16778	0	43	428	589						1934.394med_resized.jpg	0	1000	673	140	175	227	416	738	0	Content		288	414	28030291	8177331156	
28050	13:39:02.050	00:00:28.050	1405	428.3618	578.4169	0.6433532	0.4254027	573.3439	4.08996	0	434.7767	562.1692	0.3317704	0.4550361	572.9331	4.183974	0	43	432	570						1934.394med_resized.jpg	0	1000	673	140	175	227	416	738	0	Content		292	395	28050157	8177351022	
28070	13:39:02.070	00:00:28.070	1406	389.8459	609.3641	0.6440178	0.4253044	573.3439	4.138989	0	410.1662	571.0123	0.3326716	0.4551051	572.9331	4.105331	0	43	400	590						1934.394med_resized.jpg	0	1000	673	140	175	227	416	738	0	Content		260	415	28070186	8177371051	
28090	13:39:02.090	00:00:28.090	1407	325.7112	602.7227	0.6449246	0.4254244	573.3439	4.112628	0	339.3347	591.5468	0.3336603	0.4551034	572.9331	4.225968	0	43	333	597						1934.394med_resized.jpg	0	1000	673	140	175	227	416	738	0	Content		193	422	28090045	8177390910	
28110	13:39:02.110	00:00:28.110	1408	328.4449	610.8261	0.6451914	0.4253834	573.3439	4.066401	0	342.0751	581.2437	0.3337111	0.4551097	572.9331	4.106282	0	43	335	596						1934.394med_resized.jpg	0	1000	673	140	175	227	416	738	0	Content		195	421	28110061	8177410926	
28130	13:39:02.130	00:00:28.129	1409	328.3706	609.6219	0.6455808	0.4254943	573.5125	4.08353	0	343.0331	602.8577	0.3340171	0.4550247	568.1796	4.113328	0	43	336	606						1934.394med_resized.jpg	0	1000	673	140	175	227	416	738	0	Content		196	431	28129914	8177430779	
28150	13:39:02.150	00:00:28.149	1410	328.8893	613.2943	0.6459071	0.4256276	573.5125	4.128814	0	335.2625	606.0497	0.3343188	0.4552408	568.1796	4.174506	0	43	332	610						1934.394med_resized.jpg	0	1000	673	140	175	227	416	738	0	Content		192	435	28149941	8177450806	
28170	13:39:02.170	00:00:28.169	1411	323.1408	597.9444	0.6462799	0.4258497	573.5125	4.102177	0	356.7761	606.6246	0.3346051	0.4552879	568.1796	4.119091	0	43	340	602						1934.394med_resized.jpg	0	1000	673	140	175	227	416	738	0	Content		200	427	28169778	8177470643	
28190	13:39:02.190	00:00:28.189	1412	328.1151	604.6279	0.6465536	0.4258976	573.5125	4.102498	0	341.5885	596.2775	0.3348977	0.4552811	568.1796	4.120075	0	43	335	600						1934.394med_resized.jpg	0	1000	673	140	175	227	416	738	0	Content		195	425	28189775	8177490640	
28210	13:39:02.210	00:00:28.209	1413	325.3951	599.4658	0.6468416	0.4258793	573.5125	4.14593	0	346.6454	597.8484	0.3351573	0.4552954	568.1796	4.090298	0	43	336	599						1934.394med_resized.jpg	0	1000	673	140	175	227	416	738	0	Content		196	424	28209651	8177510516	
28230	13:39:02.230	00:00:28.229	1414	324.6465	601.5568	0.646906	0.4258729	573.8276	4.136329	0	350.1743	600.0367	0.3352918	0.455463	567.8014	4.078385	0	43	337	601						1934.394med_resized.jpg	0	1000	673	140	175	227	416	738	0	Content		197	426	28229650	8177530515	
28250	13:39:02.250	00:00:28.249	1415	319.9658	605.1671	0.6468623	0.425881	573.8276	4.13073	0	352.0354	600.4084	0.3351616	0.4554321	567.8014	4.138817	0	43	336	603						1934.394med_resized.jpg	0	1000	673	140	175	227	416	738	0	Content		196	428	28249522	8177550387	
28270	13:39:02.270	00:00:28.269	1416	327.8174	612.4971	0.6467131	0.4257911	573.8276	4.158563	0	356.2083	603.1041	0.335049	0.4554207	567.8014	4.103101	0	43	342	608						1934.394med_resized.jpg	0	1000	673	140	175	227	416	738	0	Content		202	433	28269561	8177570426	
28289	13:39:02.289	00:00:28.289	1417	337.0728	630.1249	0.6465479	0.4254968	573.8276	4.192759	0	349.9496	587.2925	0.3348641	0.4552623	567.8014	4.137066	0	43	344	609						1934.394med_resized.jpg	0	1000	673	140	175	227	416	738	0	Content		204	434	28289421	8177590286	
28309	13:39:02.309	00:00:28.309	1418	331.2708	602.553	0.6463952	0.4253201	573.8276	4.082909	0	346.0375	589.851	0.3347386	0.4551047	567.8014	4.107989	0	43	339	596						1934.394med_resized.jpg	0	1000	673	140	175	227	416	738	0	Content		199	421	28309408	8177610273	
28329	13:39:02.329	00:00:28.329	1419	334.6805	609.8929	0.6462804	0.4250775	574.0641	4.103034	0	346.6343	586.955	0.3345821	0.4548996	567.5565	4.119211	0	43	341	598						1934.394med_resized.jpg	0	1000	673	140	175	227	416	738	0	Content		201	423	28329276	8177630141	
28349	13:39:02.349	00:00:28.349	1420	327.5986	607.9606	0.6461892	0.4249055	574.0641	4.082011	0	351.6423	598.1914	0.3344615	0.4547194	567.5565	4.121672	0	43	340	603						1934.394med_resized.jpg	0	1000	673	140	175	227	416	738	0	Content		200	428	28349269	8177650134	
28369	13:39:02.369	00:00:28.369	1421	330.9461	603.7366	0.6462383	0.4246068	574.0641	4.135316	0	348.3013	589.0286	0.3344492	0.4544578	567.5565	4.114166	0	43	340	596						1934.394med_resized.jpg	0	1000	673	140	175	227	416	738	0	Content		200	421	28369147	8177670012	
28389	13:39:02.389	00:00:28.389	1422	330.4084	597.4977	0.6463319	0.4244623	574.0641	4.115518	0	336.7409	585.7378	0.3345844	0.4542885	567.5565	4.098585	0	43	334	592						1934.394med_resized.jpg	0	1000	673	140	175	227	416	738	0	Content		194	417	28389150	8177690015	
