System Properties:
Operating System:	 Microsoft Windows NT 5.1.2600 Service Pack 2
System User Name:	 hcw
Machine Name:	 RPC354

Data properties:

Recording name:	 Rec 50
Recording date:	 05/04/2009
Recording time:	 14:00:49
Recording resolution:	 1280 x 1024

Export date:	 24/10/2012
Export time:	 12:02:03

Participant:	 48
Filter settings:

Eye: Average
Validity: Normal
Fixation filter: ClearView fixation filter
Fixation radius: 100
Min duration: 200

Timestamp	DateTimeStamp	DateTimeStampStartOffset	Number	GazePointXLeft	GazePointYLeft	CamXLeft	CamYLeft	DistanceLeft	PupilLeft	ValidityLeft	GazePointXRight	GazePointYRight	CamXRight	CamYRight	DistanceRight	PupilRight	ValidityRight	FixationIndex	GazePointX	GazePointY	Event	EventKey	Data1	Data2	Descriptor	StimuliName	StimuliID	MediaWidth	MediaHeight	MediaPosX	MediaPosY	MappedFixationPointX	MappedFixationPointY	FixationDuration	AoiIds	AoiNames	WebGroupImage	MappedGazeDataPointX	MappedGazeDataPointY	MicroSecondTimestamp	AbsoluteMicroSecondTimestamp	
7339	14:00:56.339	00:00:07.338	367	912.7619	621.6882	0.4715843	0.5008876	791.572	4.039723	0	916.8254	603.7852	0.2448077	0.5388799	790.1086	4.238442	0	13	915	613						1968.173med.JPG	0	1183	928	48	48	877	533	239	0	Content		867	565	7338545	9490988603	
7359	14:00:56.359	00:00:07.358	368	911.9734	591.5557	0.4715512	0.5009961	789.8082	3.993189	0	923.1776	625.3024	0.2447151	0.538964	785.8301	4.290295	0	13	918	608						1968.173med.JPG	0	1183	928	48	48	877	533	239	0	Content		870	560	7358543	9491008601	
7378	14:00:56.378	00:00:07.378	369	949.8508	543.3057	0.4714964	0.5011614	789.8082	3.953914	0	939.058	593.6061	0.2445569	0.5390561	785.8301	3.999016	0	13	944	568						1968.173med.JPG	0	1183	928	48	48	877	533	239	0	Content		896	520	7378414	9491028472	
7398	14:00:56.398	00:00:07.398	370	900.9044	616.5906	0.4714308	0.5012454	789.8082	4.120617	0	912.8982	624.5687	0.2444372	0.5391407	785.8301	4.101961	0	13	907	621						1968.173med.JPG	0	1183	928	48	48	877	533	239	0	Content		859	573	7398423	9491048481	
7418	14:00:56.418	00:00:07.418	371	914.8156	600.6779	0.471314	0.5013415	789.8082	4.193552	0	941.2496	619.7076	0.2442842	0.5392588	785.8301	3.938948	0	13	928	610						1968.173med.JPG	0	1183	928	48	48	877	533	239	0	Content		880	562	7418293	9491068351	
7438	14:00:56.438	00:00:07.438	372	917.4458	497.6649	0.4711498	0.5013841	789.8082	3.735755	0	953.8531	590.3266	0.2440848	0.5393447	785.8301	4.042633	0	13	936	544						1968.173med.JPG	0	1183	928	48	48	877	533	239	0	Content		888	496	7438294	9491088352	
7458	14:00:56.458	00:00:07.458	373	925.5298	524.3	0.4710678	0.501396	790.7775	3.823756	0	950.0214	603.0577	0.2439625	0.539442	786.6427	4.0611	0	13	938	564						1968.173med.JPG	0	1183	928	48	48	877	533	239	0	Content		890	516	7458187	9491108245	
7478	14:00:56.478	00:00:07.478	374	914.1082	520.0756	0.4708865	0.501397	790.7775	3.970596	0	926.7356	593.9871	0.2438032	0.5395908	786.6427	4.37502	0	13	920	557						1968.173med.JPG	0	1183	928	48	48	877	533	239	0	Content		872	509	7478209	9491128267	
7498	14:00:56.498	00:00:07.498	375	952.5021	530.522	0.47057	0.5011936	790.7775	3.797754	0	936.5119	574.8629	0.2435298	0.5394258	786.6427	4.036075	0	13	945	553						1968.173med.JPG	0	1183	928	48	48	877	533	239	0	Content		897	505	7498062	9491148120	
7518	14:00:56.518	00:00:07.518	376	1001.697	369.8171	0.4699654	0.5003541	790.7775	3.801846	0	971.79	413.4186	0.243535	0.5384454	786.6427	3.771703	0	14	987	392						1968.173med.JPG	0	1183	928	48	48	916	348	359	0	Content		939	344	7518054	9491168112	
7538	14:00:56.538	00:00:07.537	377	994.8867	432.7632	0.4700888	0.5004609	790.7775	3.875759	0	959.473	491.9154	0.2434841	0.5386115	786.6427	4.026503	0	14	977	462						1968.173med.JPG	0	1183	928	48	48	916	348	359	0	Content		929	414	7537915	9491187973	
7558	14:00:56.558	00:00:07.557	378	982.522	396.7278	0.4702056	0.500511	788.1674	3.770217	0	952.2859	439.2414	0.2435784	0.5386525	783.7394	3.920949	0	14	967	418						1968.173med.JPG	0	1183	928	48	48	916	348	359	0	Content		919	370	7557918	9491207976	
7578	14:00:56.578	00:00:07.577	379	969.9948	319.11	0.4703827	0.5005126	788.1674	3.890182	0	987.5033	432.8922	0.2437161	0.5387071	783.7394	4.014538	0	14	979	376						1968.173med.JPG	0	1183	928	48	48	916	348	359	0	Content		931	328	7577792	9491227850	
7598	14:00:56.598	00:00:07.597	380	977.5675	429.7901	0.470796	0.5004788	788.1674	3.897096	0	965.4089	441.0754	0.243925	0.538569	783.7394	3.934807	0	14	971	435						1968.173med.JPG	0	1183	928	48	48	916	348	359	0	Content		923	387	7597804	9491247862	
7618	14:00:56.618	00:00:07.617	381	908.5154	404.5137	0.4710025	0.5004026	788.1674	3.901465	0	952.932	465.3846	0.2441709	0.538357	783.7394	3.972571	0	14	931	435						1968.173med.JPG	0	1183	928	48	48	916	348	359	0	Content		883	387	7617667	9491267725	
7638	14:00:56.638	00:00:07.637	382	968.2203	414.5247	0.4712763	0.5002552	788.1674	3.725035	0	985.6274	388.6467	0.2443718	0.538141	783.7394	3.869793	0	14	977	402						1968.173med.JPG	0	1183	928	48	48	916	348	359	0	Content		929	354	7637669	9491287727	
7658	14:00:56.658	00:00:07.657	383	952.4071	401.5667	0.4713939	0.5002583	787.6984	3.713654	0	969.9832	396.2378	0.2444423	0.5381464	783.15	3.857864	0	14	961	399						1968.173med.JPG	0	1183	928	48	48	916	348	359	0	Content		913	351	7657540	9491307598	
7678	14:00:56.678	00:00:07.677	384	964.1952	392.6397	0.4714573	0.5004335	787.6984	3.689018	0	988.5591	412.957	0.2444571	0.538242	783.15	3.911036	0	14	976	403						1968.173med.JPG	0	1183	928	48	48	916	348	359	0	Content		928	355	7677542	9491327600	
7697	14:00:56.697	00:00:07.697	385	979.9285	320.6771	0.4713559	0.500742	787.6984	3.669895	0	970.9457	413.8578	0.2443782	0.5386482	783.15	3.847468	0	14	975	367						1968.173med.JPG	0	1183	928	48	48	916	348	359	0	Content		927	319	7697417	9491347475	
7717	14:00:56.717	00:00:07.717	386	967.9504	339.1109	0.4712338	0.5011864	787.6984	3.756871	0	959.1987	434.8312	0.2442407	0.5390221	783.15	3.958234	0	14	964	387						1968.173med.JPG	0	1183	928	48	48	916	348	359	0	Content		916	339	7717421	9491367479	
7737	14:00:56.737	00:00:07.737	387	964.2941	411.2995	0.471192	0.5015903	787.6984	4.016762	0	940.437	448.7953	0.2442173	0.5393949	783.15	3.962838	0	14	952	430						1968.173med.JPG	0	1183	928	48	48	916	348	359	0	Content		904	382	7737287	9491387345	
7757	14:00:56.757	00:00:07.757	388	969.032	378.2665	0.4713019	0.501797	789.2923	4.064304	0	925.7476	458.205	0.2443149	0.5395751	782.9969	3.966681	0	14	947	418						1968.173med.JPG	0	1183	928	48	48	916	348	359	0	Content		899	370	7757290	9491407348	
7777	14:00:56.777	00:00:07.777	389	971.4383	342.4579	0.471485	0.5016919	789.2923	3.815669	0	949.5056	437.3328	0.2444833	0.539481	782.9969	3.925085	0	14	960	390						1968.173med.JPG	0	1183	928	48	48	916	348	359	0	Content		912	342	7777162	9491427220	
7797	14:00:56.797	00:00:07.797	390	980.9988	295.8341	0.471671	0.5014365	789.2923	3.827904	0	960.5186	463.4561	0.2446427	0.5391466	782.9969	3.937519	0	14	971	380						1968.173med.JPG	0	1183	928	48	48	916	348	359	0	Content		923	332	7797164	9491447222	
7817	14:00:56.817	00:00:07.817	391	959.5709	328.9788	0.4719075	0.5010971	789.2923	3.868972	0	973.147	446.1001	0.2448777	0.5387767	782.9969	4.048441	0	14	966	388						1968.173med.JPG	0	1183	928	48	48	916	348	359	0	Content		918	340	7817163	9491467221	
7837	14:00:56.837	00:00:07.837	392	944.7792	237.4405	0.4720787	0.5007594	789.2923	3.961476	0	961.7039	420.3851	0.2450268	0.5383907	782.9969	4.001968	0	14	953	329						1968.173med.JPG	0	1183	928	48	48	916	348	359	0	Content		905	281	7837048	9491487106	
7857	14:00:56.857	00:00:07.856	393	941.8281	231.2219	0.4720999	0.5005716	788.0213	3.983712	0	964.2772	425.2241	0.2450666	0.5382212	784.2141	4.048482	0	14	953	328						1968.173med.JPG	0	1183	928	48	48	916	348	359	0	Content		905	280	7856909	9491506967	
7877	14:00:56.877	00:00:07.876	394	973.0535	443.759	0.4721126	0.5004742	788.0213	3.916099	0	986.7017	457.6495	0.2450114	0.5380926	784.2141	4.024868	0	15	980	451						1968.173med.JPG	0	1183	928	48	48	988	322	1096	0	Content		932	403	7876917	9491526975	
7897	14:00:56.897	00:00:07.896	395	946.3895	454.5416	0.4718751	0.5004764	788.0213	3.916565	0	959.2235	449.0204	0.2448444	0.5381401	784.2141	4.104187	0	15	953	452						1968.173med.JPG	0	1183	928	48	48	988	322	1096	0	Content		905	404	7896783	9491546841	
7917	14:00:56.917	00:00:07.916	396	960.282	433.1548	0.4716896	0.5005368	788.0213	3.821242	0	974.4288	406.3701	0.2446466	0.538328	784.2141	3.983441	0	15	967	420						1968.173med.JPG	0	1183	928	48	48	988	322	1096	0	Content		919	372	7916786	9491566844	
7937	14:00:56.937	00:00:07.936	397	993.7906	359.3714	0.4714902	0.5006487	788.0213	3.900405	0	936.506	511.7646	0.2444275	0.5385026	784.2141	4.196924	0	15	965	436						1968.173med.JPG	0	1183	928	48	48	988	322	1096	0	Content		917	388	7936684	9491586742	
7957	14:00:56.957	00:00:07.956	398	985.3663	352.6798	0.4712149	0.5007212	787.7813	3.874342	0	933.2623	503.8024	0.2441993	0.5386353	782.7844	4.180104	0	15	959	428						1968.173med.JPG	0	1183	928	48	48	988	322	1096	0	Content		911	380	7956688	9491606746	
7977	14:00:56.977	00:00:07.976	399	930.4912	429.7034	0.4709508	0.5006344	787.7813	3.91988	0	978.4207	460.6696	0.2439069	0.5386775	782.7844	4.027654	0	15	954	445						1968.173med.JPG	0	1183	928	48	48	988	322	1096	0	Content		906	397	7976558	9491626616	
7997	14:00:56.997	00:00:07.996	400	961.5033	418.7203	0.4708151	0.5006488	787.7813	3.98614	0	1012.48	406.319	0.2437497	0.5386958	782.7844	3.882876	0	15	987	413						1968.173med.JPG	0	1183	928	48	48	988	322	1096	0	Content		939	365	7996547	9491646605	
8016	14:00:57.016	00:00:08.016	401	1020.528	338.5273	0.4701105	0.5005728	787.7813	3.800112	0	1068.418	405.8425	0.2431854	0.5386406	782.7844	3.911491	0	15	1044	372						1968.173med.JPG	0	1183	928	48	48	988	322	1096	0	Content		996	324	8016403	9491666461	
8036	14:00:57.036	00:00:08.036	402	1102.249	440.0263	0.4694469	0.5005152	787.7813	4.053275	0	1075.231	398.2987	0.2426416	0.5387349	782.7844	3.983668	0	15	1089	419						1968.173med.JPG	0	1183	928	48	48	988	322	1096	0	Content		1041	371	8036405	9491686463	
8056	14:00:57.056	00:00:08.056	403	1147.72	415.021	0.4694014	0.5006883	787.7206	4.013341	0	1092.524	384.8554	0.2425792	0.5387924	788.0314	3.94049	0	15	1120	400						1968.173med.JPG	0	1183	928	48	48	988	322	1096	0	Content		1072	352	8056272	9491706330	
8076	14:00:57.076	00:00:08.076	404	1080.889	358.5634	0.4694117	0.500613	787.7206	3.976066	0	1072.564	447.2076	0.2424994	0.5388507	788.0314	4.035244	0	15	1077	403						1968.173med.JPG	0	1183	928	48	48	988	322	1096	0	Content		1029	355	8076275	9491726333	
8096	14:00:57.096	00:00:08.096	405	1069.972	429.2841	0.4694442	0.5005591	787.7206	4.024082	0	1078.119	406.394	0.2424899	0.5388069	788.0314	3.9991	0	15	1074	418						1968.173med.JPG	0	1183	928	48	48	988	322	1096	0	Content		1026	370	8096148	9491746206	
8116	14:00:57.116	00:00:08.116	406	1117.586	253.8232	0.4694521	0.5004755	787.7206	3.843413	0	1072.643	418.0374	0.2424796	0.5386442	788.0314	4.059204	0	15	1095	336						1968.173med.JPG	0	1183	928	48	48	988	322	1096	0	Content		1047	288	8116152	9491766210	
8136	14:00:57.136	00:00:08.136	407	1077.233	395.8125	0.469442	0.5003266	787.7206	4.00901	0	1059.891	431.0681	0.2424596	0.5383807	788.0314	4.16805	0	15	1069	413						1968.173med.JPG	0	1183	928	48	48	988	322	1096	0	Content		1021	365	8136021	9491786079	
8156	14:00:57.156	00:00:08.156	408	1083.573	390.3659	0.4693556	0.5000614	787.7565	3.94394	0	1058.996	414.6056	0.242343	0.5382409	786.7477	4.169402	0	15	1071	402						1968.173med.JPG	0	1183	928	48	48	988	322	1096	0	Content		1023	354	8156031	9491806089	
8176	14:00:57.176	00:00:08.175	409	1120.953	397.657	0.4691015	0.4998834	787.7565	3.988497	0	1103.357	349.922	0.2421064	0.5380729	786.7477	4.068767	0	15	1112	374						1968.173med.JPG	0	1183	928	48	48	988	322	1096	0	Content		1064	326	8175897	9491825955	
8196	14:00:57.196	00:00:08.195	410	1078.62	422.9591	0.4687566	0.4998262	787.7565	4.022356	0	1084.61	416.4004	0.2417473	0.5380887	786.7477	4.115263	0	15	1082	420						1968.173med.JPG	0	1183	928	48	48	988	322	1096	0	Content		1034	372	8195900	9491845958	
8216	14:00:57.216	00:00:08.215	411	1113.1	420.7108	0.4683091	0.4999731	787.7565	4.12477	0	1087.223	435.9582	0.2413093	0.5382859	786.7477	4.068758	0	15	1100	428						1968.173med.JPG	0	1183	928	48	48	988	322	1096	0	Content		1052	380	8215768	9491865826	
8236	14:00:57.236	00:00:08.235	412	1089.746	414.9417	0.4678685	0.5001725	787.7565	3.968272	0	1101.295	372.8738	0.2408635	0.5386291	786.7477	4.062649	0	15	1096	394						1968.173med.JPG	0	1183	928	48	48	988	322	1096	0	Content		1048	346	8235773	9491885831	
8256	14:00:57.256	00:00:08.255	413	1105.305	409.385	0.4673428	0.5002817	788.9187	4.014918	0	1093.404	411.1414	0.2403612	0.5388741	787.7286	4.078741	0	15	1099	410						1968.173med.JPG	0	1183	928	48	48	988	322	1096	0	Content		1051	362	8255642	9491905700	
8276	14:00:57.276	00:00:08.275	414	1080.633	333.1534	0.4668758	0.5003769	788.9187	3.917654	0	1092.865	438.7717	0.2399041	0.539048	787.7286	4.111552	0	15	1087	386						1968.173med.JPG	0	1183	928	48	48	988	322	1096	0	Content		1039	338	8275679	9491925737	
8296	14:00:57.296	00:00:08.295	415	1088.017	353.2032	0.4665782	0.5004007	788.9187	3.936308	0	1096.523	406.5778	0.2395793	0.5390863	787.7286	4.054529	0	15	1092	380						1968.173med.JPG	0	1183	928	48	48	988	322	1096	0	Content		1044	332	8295534	9491945592	
8316	14:00:57.316	00:00:08.315	416	1085.605	388.0544	0.4663754	0.5002657	788.9187	4.070937	0	1085.328	412.6738	0.2393515	0.5390573	787.7286	4.108043	0	15	1085	400						1968.173med.JPG	0	1183	928	48	48	988	322	1096	0	Content		1037	352	8315531	9491965589	
8335	14:00:57.335	00:00:08.335	417	1068.891	347.2954	0.4661594	0.5000716	788.9187	3.782713	0	1103.287	444.8626	0.2391987	0.5389547	787.7286	4.126947	0	15	1086	396						1968.173med.JPG	0	1183	928	48	48	988	322	1096	0	Content		1038	348	8335391	9491985449	
8355	14:00:57.355	00:00:08.355	418	1070.2	356.341	0.4660421	0.4998803	788.7161	3.813492	0	1103.091	430.5472	0.2391189	0.5387872	788.0377	4.114679	0	15	1087	393						1968.173med.JPG	0	1183	928	48	48	988	322	1096	0	Content		1039	345	8355395	9492005453	
8375	14:00:57.375	00:00:08.375	419	1068.265	331.7815	0.4658947	0.4996498	788.7161	3.849184	0	1091.244	430.6121	0.2389147	0.5387478	788.0377	4.275202	0	15	1080	381						1968.173med.JPG	0	1183	928	48	48	988	322	1096	0	Content		1032	333	8375298	9492025356	
8395	14:00:57.395	00:00:08.395	420	1086.459	412.5732	0.4657749	0.4996457	788.7161	4.019482	0	1100.78	428.3873	0.2388054	0.5387757	788.0377	4.055271	0	15	1094	420						1968.173med.JPG	0	1183	928	48	48	988	322	1096	0	Content		1046	372	8395271	9492045329	
8415	14:00:57.415	00:00:08.415	421	1061.62	424.4977	0.4655581	0.499637	788.7161	4.148731	0	1079.565	456.1757	0.2385934	0.5388219	788.0377	4.116161	0	15	1071	440						1968.173med.JPG	0	1183	928	48	48	988	322	1096	0	Content		1023	392	8415136	9492065194	
8435	14:00:57.435	00:00:08.435	422	1071.211	370.8506	0.4652428	0.4996203	788.7161	4.027992	0	1080.145	421.9196	0.2382835	0.5389016	788.0377	3.96432	0	15	1076	396						1968.173med.JPG	0	1183	928	48	48	988	322	1096	0	Content		1028	348	8435143	9492085201	
8455	14:00:57.455	00:00:08.455	423	1073.935	419.1776	0.4650192	0.4996895	788.0157	4.070364	0	1075.405	433.6099	0.2380563	0.538921	784.6202	3.937488	0	15	1075	426						1968.173med.JPG	0	1183	928	48	48	988	322	1096	0	Content		1027	378	8455011	9492105069	
8475	14:00:57.475	00:00:08.475	424	1077.572	423.1862	0.4648553	0.4995402	788.0157	3.844193	0	1074.631	441.5379	0.2378976	0.5388227	784.6202	4.039418	0	15	1076	432						1968.173med.JPG	0	1183	928	48	48	988	322	1096	0	Content		1028	384	8475064	9492125122	
8495	14:00:57.495	00:00:08.494	425	1031.856	293.3241	0.4651122	0.4989802	788.0157	3.912906	0	1018.787	410.0587	0.238287	0.5382131	784.6202	4.124744	0	15	1025	352						1968.173med.JPG	0	1183	928	48	48	988	322	1096	0	Content		977	304	8494911	9492144969	
8515	14:00:57.515	00:00:08.514	426	1037.623	313.057	0.4651459	0.4986355	788.0157	3.982049	0	1027.587	319.6118	0.2384269	0.5378627	784.6202	3.967015	0	15	1033	316						1968.173med.JPG	0	1183	928	48	48	988	322	1096	0	Content		985	268	8514897	9492164955	
8535	14:00:57.535	00:00:08.534	427	1009.381	205.4594	0.4651249	0.4984978	788.0157	3.917439	0	1004.838	377.7178	0.2383175	0.5377024	784.6202	4.111704	0	15	1007	292						1968.173med.JPG	0	1183	928	48	48	988	322	1096	0	Content		959	244	8534770	9492184828	
8555	14:00:57.555	00:00:08.554	428	1005.445	178.8259	0.4650767	0.498429	789.5933	3.949734	0	1004.779	334.383	0.2383359	0.5376918	785.6	4.059744	0	15	1005	257						1968.173med.JPG	0	1183	928	48	48	988	322	1096	0	Content		957	209	8554773	9492204831	
8575	14:00:57.575	00:00:08.574	429	1004.702	303.5244	0.4651174	0.4986006	789.5933	3.865414	0	991.4258	368.8474	0.2382595	0.5379155	785.6	3.970213	0	15	998	336						1968.173med.JPG	0	1183	928	48	48	988	322	1096	0	Content		950	288	8574636	9492224694	
8595	14:00:57.595	00:00:08.594	430	991.1486	243.4806	0.4651062	0.4987252	789.5933	3.929479	0	976.832	406.7906	0.2382356	0.538098	785.6	4.139909	0	15	984	325						1968.173med.JPG	0	1183	928	48	48	988	322	1096	0	Content		936	277	8594642	9492244700	
8615	14:00:57.615	00:00:08.614	431	993.1167	334.4877	0.465169	0.4987813	789.5933	4.009915	0	983.8627	381.511	0.238289	0.5381949	785.6	4.010165	0	15	988	358						1968.173med.JPG	0	1183	928	48	48	988	322	1096	0	Content		940	310	8614509	9492264567	
8635	14:00:57.635	00:00:08.634	432	997.6471	292.307	0.4652685	0.498659	789.5933	4.036919	0	981.5121	367.9369	0.2384476	0.5381213	785.6	3.914641	0	15	990	330						1968.173med.JPG	0	1183	928	48	48	988	322	1096	0	Content		942	282	8634512	9492284570	
8654	14:00:57.654	00:00:08.654	433	989.4935	288.46	0.4655322	0.4984565	787.6719	4.054227	0	979.7896	387.4722	0.2386344	0.5379124	782.0295	3.944767	0	15	985	338						1968.173med.JPG	0	1183	928	48	48	988	322	1096	0	Content		937	290	8654390	9492304448	
8674	14:00:57.674	00:00:08.674	434	1022.041	186.1481	0.4658287	0.4981651	787.6719	3.82667	0	970.1519	411.2894	0.238913	0.5375313	782.0295	4.160949	0	15	996	299						1968.173med.JPG	0	1183	928	48	48	988	322	1096	0	Content		948	251	8674408	9492324466	
8694	14:00:57.694	00:00:08.694	435	964.4776	260.8979	0.4660992	0.4978422	787.6719	3.848053	0	1010.998	326.1386	0.2392492	0.5371798	782.0295	4.049585	0	15	988	294						1968.173med.JPG	0	1183	928	48	48	988	322	1096	0	Content		940	246	8694268	9492344326	
8714	14:00:57.714	00:00:08.714	436	980.5828	238.1418	0.4664409	0.4978287	787.6719	4.025103	0	990.4637	355.1331	0.2395351	0.5370957	782.0295	4.013577	0	15	986	297						1968.173med.JPG	0	1183	928	48	48	988	322	1096	0	Content		938	249	8714265	9492364323	
8734	14:00:57.734	00:00:08.734	437	981.695	233.1154	0.4666134	0.4979964	787.6719	4.130507	0	944.646	386.3702	0.239729	0.5371677	782.0295	4.090083	0	15	963	310						1968.173med.JPG	0	1183	928	48	48	988	322	1096	0	Content		915	262	8734129	9492384187	
8754	14:00:57.754	00:00:08.754	438	981.8588	228.1736	0.466814	0.4983084	788.2521	4.213821	0	954.5992	355.703	0.2399839	0.5375692	778.7498	4.074759	0	15	968	292						1968.173med.JPG	0	1183	928	48	48	988	322	1096	0	Content		920	244	8754134	9492404192	
8774	14:00:57.774	00:00:08.774	439	1046.253	254.3153	0.4665725	0.4986615	788.2521	4.087487	0	1005.368	352.4673	0.2398418	0.5379248	778.7498	4.11731	0	15	1026	303						1968.173med.JPG	0	1183	928	48	48	988	322	1096	0	Content		978	255	8774002	9492424060	
8794	14:00:57.794	00:00:08.794	440	1042.736	336.9996	0.4665107	0.4988828	788.2521	4.057506	0	1055.255	371.5989	0.2398009	0.538169	778.7498	4.010276	0	15	1049	354						1968.173med.JPG	0	1183	928	48	48	988	322	1096	0	Content		1001	306	8794017	9492444075	
8814	14:00:57.814	00:00:08.813	441	1042.719	308.762	0.4666184	0.499048	788.2521	3.82999	0	1011.132	392.0551	0.2399609	0.5382681	778.7498	3.966978	0	15	1027	350						1968.173med.JPG	0	1183	928	48	48	988	322	1096	0	Content		979	302	8813878	9492463936	
8834	14:00:57.834	00:00:08.833	442	1048.935	305.3434	0.4668824	0.4989664	788.2521	3.787905	0	1025.36	361.9815	0.2402595	0.5381924	778.7498	3.919881	0	15	1037	334						1968.173med.JPG	0	1183	928	48	48	988	322	1096	0	Content		989	286	8833883	9492483941	
8854	14:00:57.854	00:00:08.853	443	1047.465	297.3184	0.4672497	0.4988322	790.5028	3.756307	0	1047.129	369.4391	0.2406351	0.5380515	782.952	3.918442	0	15	1047	333						1968.173med.JPG	0	1183	928	48	48	988	322	1096	0	Content		999	285	8853749	9492503807	
8874	14:00:57.874	00:00:08.873	444	1004.557	202.5587	0.4676137	0.4986757	790.5028	4.087848	0	1030.453	378.2172	0.240995	0.5378141	782.952	4.128664	0	15	1018	290						1968.173med.JPG	0	1183	928	48	48	988	322	1096	0	Content		970	242	8873671	9492523729	
8894	14:00:57.894	00:00:08.893	445	1023.861	336.9352	0.4680386	0.4985946	790.5028	3.830514	0	1020.099	353.5327	0.2414191	0.5376485	782.952	4.087039	0	15	1022	345						1968.173med.JPG	0	1183	928	48	48	988	322	1096	0	Content		974	297	8893669	9492543727	
8914	14:00:57.914	00:00:08.913	446	1021.756	270.9277	0.4684304	0.4986545	790.5028	3.863011	0	1003.392	373.7506	0.2417708	0.5375892	782.952	4.259529	0	15	1013	322						1968.173med.JPG	0	1183	928	48	48	988	322	1096	0	Content		965	274	8913650	9492563708	
8934	14:00:57.934	00:00:08.933	447	1061.192	292.871	0.4686663	0.4987055	790.5028	3.892232	0	1003.417	404.8435	0.2420092	0.5376092	782.952	4.305643	0	15	1032	349						1968.173med.JPG	0	1183	928	48	48	988	322	1096	0	Content		984	301	8933512	9492583570	
8954	14:00:57.954	00:00:08.953	448	1072.079	256.363	0.469722	0.4982763	790.3044	3.920489	0	1010.846	393.6165	0.2433712	0.537145	786.2307	4.369621	0	15	1041	325						1968.173med.JPG	0	1183	928	48	48	988	322	1096	0	Content		993	277	8953507	9492603565	
8973	14:00:57.973	00:00:08.973	449	806.8109	177.0542	0.4701978	0.4982835	790.3044	3.822751	0	850.5861	253.2005	0.2439464	0.5369698	786.2307	4.095104	0	16	829	215						1968.173med.JPG	0	1183	928	48	48	713	162	1735	0	Content		781	167	8973380	9492623438	
8993	14:00:57.993	00:00:08.993	450	829.4249	151.0479	0.4700354	0.4981633	790.3044	3.96375	0	833.3936	271.9648	0.2437159	0.5370238	786.2307	4.040823	0	16	831	212						1968.173med.JPG	0	1183	928	48	48	713	162	1735	0	Content		783	164	8993423	9492643481	
9013	14:00:58.013	00:00:09.013	451	816.431	243.6738	0.4697528	0.4979174	790.3044	3.969576	0	826.7985	192.1446	0.2433728	0.5368783	786.2307	4.128416	0	16	822	218						1968.173med.JPG	0	1183	928	48	48	713	162	1735	0	Content		774	170	9013251	9492663309	
9033	14:00:58.033	00:00:09.033	452	815.6298	207.765	0.4695885	0.4976267	790.3044	3.860527	0	816.7626	217.2826	0.2431999	0.5366175	786.2307	3.931266	0	16	816	213						1968.173med.JPG	0	1183	928	48	48	713	162	1735	0	Content		768	165	9033261	9492683319	
9053	14:00:58.053	00:00:09.053	453	815.6659	223.5714	0.4695937	0.4974009	788.9726	3.929128	0	805.8352	213.6247	0.2430879	0.5365229	782.0927	3.892184	0	16	811	219						1968.173med.JPG	0	1183	928	48	48	713	162	1735	0	Content		763	171	9053131	9492703189	
9073	14:00:58.073	00:00:09.073	454	820.2209	198.9178	0.4695321	0.4972849	788.9726	3.883325	0	814.7643	292.6342	0.2430081	0.5362385	782.0927	4.02204	0	16	817	246						1968.173med.JPG	0	1183	928	48	48	713	162	1735	0	Content		769	198	9073128	9492723186	
9093	14:00:58.093	00:00:09.093	455	814.7852	185.9258	0.4695236	0.4973331	788.9726	3.973595	0	821.1874	286.0058	0.2429395	0.5363163	782.0927	3.997182	0	16	818	236						1968.173med.JPG	0	1183	928	48	48	713	162	1735	0	Content		770	188	9093004	9492743062	
9113	14:00:58.113	00:00:09.113	456	803.9464	211.5437	0.4695128	0.4975037	788.9726	4.014683	0	812.3171	251.2409	0.2429121	0.5365975	782.0927	3.97427	0	16	808	231						1968.173med.JPG	0	1183	928	48	48	713	162	1735	0	Content		760	183	9113003	9492763061	
9133	14:00:58.133	00:00:09.132	457	794.5573	212.596	0.4694657	0.4976722	788.9726	4.029321	0	819.1128	234.8314	0.242804	0.5368968	782.0927	3.993841	0	16	807	224						1968.173med.JPG	0	1183	928	48	48	713	162	1735	0	Content		759	176	9132881	9492782939	
9153	14:00:58.153	00:00:09.152	458	786.6852	216.6182	0.4693569	0.4979759	787.6964	4.037546	0	821.983	213.0203	0.2426486	0.537143	784.6422	3.997825	0	16	804	215						1968.173med.JPG	0	1183	928	48	48	713	162	1735	0	Content		756	167	9152881	9492802939	
9173	14:00:58.173	00:00:09.172	459	831.438	221.0697	0.469278	0.4979025	787.6964	3.934916	0	827.4034	258.3177	0.2424957	0.5371333	784.6422	3.858869	0	16	829	240						1968.173med.JPG	0	1183	928	48	48	713	162	1735	0	Content		781	192	9172755	9492822813	
9193	14:00:58.193	00:00:09.192	460	804.3071	241.1749	0.4692331	0.4977841	787.6964	4.015239	0	848.1179	243.2782	0.2424417	0.5370644	784.6422	3.997263	0	16	826	242						1968.173med.JPG	0	1183	928	48	48	713	162	1735	0	Content		778	194	9192754	9492842812	
9213	14:00:58.213	00:00:09.212	461	829.624	205.3449	0.4692125	0.4976304	787.6964	3.888461	0	825.0836	257.2881	0.2424091	0.536929	784.6422	4.064423	0	16	827	231						1968.173med.JPG	0	1183	928	48	48	713	162	1735	0	Content		779	183	9212620	9492862678	
